loannumber,dateapproved,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,initialapprovalamount,currentapprovalamount,servicinglendername,jobsreported,naicscode,businesstype,originatinglender,forgivenessamount,forgivenessdate
2090867704,05/01/2020,LIC EMPIRE CORP,6076 76TH ST,MIDDLE VLG,NY,11379,06/23/2021,Paid in Full,32675,32675,"JPMorgan Chase Bank, National Association",5,999990,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",33007.67,05/11/2021
2384027400,05/05/2020,"JESUSCHRIST TABERNACLE UPC, INC.",91-15 CORONA AVE,ELMHURST,NY,11373,06/30/2021,Paid in Full,32675,32675,"TD Bank, National Association",8,813110,Professional Association,"TD Bank, National Association",33017.18,05/20/2021
2687698504,02/22/2021,M GAUDIO ELECTRIC INC,67 Hitching Post Ln,Glen Cove,NY,11542-1625,09/24/2021,Paid in Full,32675,32675,"Bank of America, National Association",3,238210,Corporation,"Bank of America, National Association",32831.66,08/18/2021
3103008400,02/04/2021,COLIBRI SOLUTIONS LLC,426A W 14th St # 30028,New York,NY,10014-9804,11/18/2021,Paid in Full,32675,32675,"JPMorgan Chase Bank, National Association",2,541512,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",32884.03,09/29/2021
3482488305,01/22/2021,ROBERT G. HARNER PE PLLC,83 Fall St,Seneca Falls,NY,13148-1408,08/06/2021,Paid in Full,32675,32675,Manufacturers and Traders Trust Company,3,541330,Limited  Liability Company(LLC),Manufacturers and Traders Trust Company,32837.03,07/28/2021
4274447210,04/27/2020,"TURTLE ISLAND CAFE, LLC",3790 MAIN ST,WILLSBORO,NY,12996-3736,03/20/2021,Paid in Full,32675,32675,"Community Bank, National Association",4,722511,Limited  Liability Company(LLC),"Community Bank, National Association",32932.82,02/16/2021
4432188305,01/23/2021,THE GLUE FACTORY INC.,3252 Union St,North Chili,NY,14514-1148,08/06/2021,Paid in Full,32675,32675,Manufacturers and Traders Trust Company,12,453220,Subchapter S Corporation,Manufacturers and Traders Trust Company,32834.35,07/26/2021
4660968305,01/23/2021,HACIENDA MEXICAN RESTAURANT LLC,1171 Vestal Ave,Binghamton,NY,13903-1606,,Exemption 4,32675,32675,Manufacturers and Traders Trust Company,17,722511,Partnership,Manufacturers and Traders Trust Company,,
6307338509,03/03/2021,SANTORI INC.D/B/A ITALIAN DESIGNER OUT LET,152 W 36th St Rm 802,New York,NY,10018-8858,03/18/2022,Paid in Full,32675,32675,"JPMorgan Chase Bank, National Association",2,424330,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",32972.98,02/03/2022
6498878400,02/10/2021,BERNADETTE TARASKI DBA DR. BERNADETTE TARASKI CHIROPRACTOR,64 W 48th St,New York,NY,10036-1708,10/15/2021,Paid in Full,32675,32675,Itria Ventures LLC,2,621310,Sole Proprietorship,Itria Ventures LLC,32847.45,09/07/2021
7492507108,04/14/2020,RITEFIRE BURNER SERVICE INC,33 Crystal Beach Blvd,Moriches,NY,11955-1909,04/05/2022,Paid in Full,32675,32675,Flushing Bank,2,238220,Corporation,Flushing Bank,33307.02,03/30/2022
1092127410,05/03/2020,M GAUDIO ELECTRIC INC,67 HITCHING POST LN,GLEN COVE,NY,11542-1625,04/16/2021,Paid in Full,32674,32674,"Bank of America, National Association",3,238210,Corporation,"Bank of America, National Association",32939.87,02/25/2021
8368517304,05/01/2020,JOAN C LIPITZ ESQ LLC,230 East 48th Street,New York,NY,10017,02/18/2022,Paid in Full,32673,32673,"TD Bank, National Association",1,541110,Limited  Liability Company(LLC),"TD Bank, National Association",27195.84,07/09/2021
1404728507,02/18/2021,WHITEDOVE INCORPORATED,25315 80th Ave,Glen Oaks,NY,11004-1221,08/18/2022,Paid in Full,32672,32672,"Bank of America, National Association",3,238220,Corporation,"Bank of America, National Association",33134.78,07/21/2022
2557837700,05/01/2020,"THE HOUSE OF HEALTH, HEALING, & HAPPINESS, INC",405 E 6TH ST,NEW YORK,NY,10009,04/22/2021,Paid in Full,32672,32672,"JPMorgan Chase Bank, National Association",6,621999,Corporation,"JPMorgan Chase Bank, National Association",32958.39,03/22/2021
2627288802,04/13/2021,HALEEM FADHIL,480 Sutter Ave,Brooklyn,NY,11207-3927,01/22/2022,Paid in Full,32672,32672,"TD Bank, National Association",3,445120,Sole Proprietorship,"TD Bank, National Association",32887.09,12/09/2021
6339857706,05/01/2020,WHITEDOVE INCORPORATED,25315 80TH AVE STE 1,GLEN OAKS,NY,11004-1221,04/16/2021,Paid in Full,32672,32672,"Bank of America, National Association",3,238320,Corporation,"Bank of America, National Association",32939.64,02/25/2021
2077667208,04/15/2020,PRESTO SALES & SERVICE INC,279 Skidmores Road,Deer Park,NY,11729,07/23/2021,Paid in Full,32670,32670,"TD Bank, National Association",3,333318,Partnership,"TD Bank, National Association",33052.96,06/24/2021
2329667706,05/01/2020,TOTAL SUPPLY INC,950-3 OLD MEDFORD AVE,MEDFORD,NY,11763,04/22/2021,Paid in Full,32670,32670,"JPMorgan Chase Bank, National Association",3,453998,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",32962.6,03/29/2021
3442007703,05/01/2020,ND CIGARS INC.,2344 Arthur Ave,Bronx,NY,10458,09/29/2021,Paid in Full,32670,32670,"TD Bank, National Association",10,,Corporation,"TD Bank, National Association",33097.43,08/20/2021
3457508307,01/22/2021,CHRIS SHAO STUDIO LLC,636 Broadway Rm 1218,New York,NY,10012-2624,09/16/2021,Paid in Full,32670,32670,International Bank of Chicago,4,541410,Limited  Liability Company(LLC),International Bank of Chicago,32863.3,09/07/2021
3587278406,02/05/2021,OUNCE WATER LLC,118 N Bedford Rd Ste 301,Mount Kisco,NY,10549-2555,12/18/2021,Paid in Full,32670,32670,"JPMorgan Chase Bank, National Association",5,312112,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",32903.01,10/29/2021
4019687106,04/12/2020,MILLENNIUM GARAGE CORP,107 WEST 13TH ST,NEW YORK,NY,10011-7801,07/13/2021,Paid in Full,32670,32670,Valley National Bank,4,812930,Corporation,Valley National Bank,33047.52,06/15/2021
4087347209,04/27/2020,"SOUTHERN BLVD. DEPOT, INC",748 Southern Blvd.,Bronx,NY,10455-2106,09/29/2021,Paid in Full,32670,32670,Popular Bank,5,722330,Sole Proprietorship,Popular Bank,33093.8,08/16/2021
4461977309,04/29/2020,VK MANAGEMENT INC,26 Yorkshire Rd,New Hyde Park,NY,11040,07/14/2021,Paid in Full,32670,32670,WebBank,2,446199,Corporation,WebBank,33042.07,06/16/2021
5125808502,02/27/2021,OLIVIA'S OPTICAL INC,3811 Union St,Flushing,NY,11354-6737,01/13/2022,Paid in Full,32670,32670,Metro City Bank,6,446130,Corporation,Metro City Bank,32920.62,12/15/2021
5745048304,01/25/2021,MILLENNIUM GARAGE CORP,107 W 13th St Fl 3,New York,NY,10011-7801,05/14/2021,Paid in Full,32670,32670,Valley National Bank,4,812930,Corporation,Valley National Bank,,
6401947101,04/14/2020,OLIVIA'S OPTICAL INC,3811 UNION ST,FLUSHING,NY,11354-6737,05/07/2021,Paid in Full,32670,32670,Metro City Bank,6,446130,Corporation,Metro City Bank,32963.58,04/12/2021
8128307105,04/15/2020,EVD LLC,2350 Bowen Road,Elma,NY,14059,03/19/2021,Paid in Full,32670,32670,Manufacturers and Traders Trust Company,7,445310,Limited  Liability Company(LLC),Manufacturers and Traders Trust Company,32876.95,02/16/2021
9699657408,05/20/2020,CHRIS SHAO STUDIO LLC,636 Broadway Suite 1218,NEW YORK,NY,10012-0054,02/03/2021,Paid in Full,32670,32670,International Bank of Chicago,4,541410,Limited  Liability Company(LLC),International Bank of Chicago,32871.46,01/07/2021
7843699005,05/26/2021,RAMAPO MANAGEMENT INC,259 W Route 59,Spring Valley,NY,10977-5458,05/19/2022,Paid in Full,32669.95,32669.95,American Lending Center,3,561110,Corporation,The Enterprise Center Capital Corporation,32914.97,03/08/2022
4890947701,05/01/2020,H2 CANDY &AMP; NUTS INC,226 S 12TH AVE,MOUNT VERNON,NY,10550,08/12/2021,Paid in Full,32669,32669,"Wells Fargo Bank, National Association",11,445292,Corporation,"Wells Fargo Bank, National Association",33042.23,07/06/2021
2644138402,02/03/2021,CHUNGFAI TUNG M.D. P.C.,100 E Broadway Apt 803,New York,NY,10002-7187,11/18/2021,Paid in Full,32667,32667,"JPMorgan Chase Bank, National Association",2,621111,Corporation,"JPMorgan Chase Bank, National Association",32898.21,10/25/2021
4828098407,02/07/2021,H2 CANDY & NUTS INC,226 S 12th Ave,Mount Vernon,NY,10550-3713,12/18/2021,Paid in Full,32667,32667,"Wells Fargo Bank, National Association",11,424450,Corporation,"Wells Fargo Bank, National Association",32917.6,11/17/2021
5981617304,04/30/2020,FORLIANO CONSTRUCTION MANAGEMENT CORP.,62 Grand Blvd,Scarsdale,NY,10583,08/24/2021,Paid in Full,32667,32667,"TD Bank, National Association",6,236118,Corporation,"TD Bank, National Association",33062.63,07/15/2021
8362158407,02/13/2021,JANUS LAW PC,28 Circle Dr,Syosset,NY,11791-6804,04/19/2022,Paid in Full,105000,32667,Loan Source Incorporated,3,541110,Corporation,Dime Community Bank,33009.78,03/08/2022
9357848304,01/30/2021,WILSON ENVIRONMENTAL TECHNOLOGIES INC.,1879 Whitehaven Rd Ste 3,Grand Island,NY,14072-1885,10/07/2021,Paid in Full,32667,32667,Manufacturers and Traders Trust Company,3,541620,Subchapter S Corporation,Manufacturers and Traders Trust Company,32862.11,09/08/2021
9382098404,02/16/2021,GCB INC,5308 13th Ave # 527,Brooklyn,NY,11219-5198,08/23/2022,Paid in Full,32666,32666,Customers Bank,3,236220,Subchapter S Corporation,Customers Bank,33109.9,07/08/2022
1590748505,02/19/2021,FORLIANO CONSTRUCTION MANAGEMENT COR,62 Grand Blvd,Scarsdale,NY,10583-5221,12/21/2021,Paid in Full,32665,32665,"TD Bank, National Association",6,236220,Corporation,"TD Bank, National Association",32900.01,11/12/2021
2008528400,02/03/2021,273 UTICA AVENUE SUBWAY LLC,633 Marlborough Rd,Brooklyn,NY,11226-6519,11/18/2021,Paid in Full,32665,32665,"JPMorgan Chase Bank, National Association",5,722513,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",32896.2,10/25/2021
2921268405,02/04/2021,VIA APIA CORP.,3739 White Plains Rd,Bronx,NY,10467-5709,02/18/2021,Paid in Full,32665,32665,"JPMorgan Chase Bank, National Association",6,451110,Corporation,"JPMorgan Chase Bank, National Association",33060.7,04/27/2022
4820767101,04/13/2020,MEINEKE CAR CARE CENTER,1295 RT 300,NEWBURGH,NY,12550-2957,06/24/2021,Paid in Full,32665,32665,KeyBank National Association,4,441310,Corporation,KeyBank National Association,33005.07,05/13/2021
5382778300,01/25/2021,CAPSTREAM TECHNOLOGIES LLC,1204 Vine St,Olean,NY,14760-1271,12/09/2021,Paid in Full,32665,32665,Five Star Bank,4,517911,Corporation,Five Star Bank,32918.15,11/17/2021
9562158602,03/26/2021,SPACEODT ARCHITECTURE URBAN DESIGN PLLC,60 E 9th St Apt 506,New York,NY,10003-6443,04/20/2022,Paid in Full,32665,32665,"JPMorgan Chase Bank, National Association",2,541310,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",32964.67,03/02/2022
3589207709,05/01/2020,KCED LLC,1185 Avenue of the Americas Fl3,New York,NY,10036,03/12/2021,Paid in Full,32664,32664,"Square Capital, LLC",2,,Limited  Liability Company(LLC),Celtic Bank Corporation,32869.83,12/22/2020
3400027809,05/26/2020,TYSON WIRING CORP,934 Schenectady ave,brooklyn,NY,11203-4206,07/20/2021,Paid in Full,32662,32662,"Harvest Small Business Finance, LLC",4,238210,Subchapter S Corporation,"Harvest Small Business Finance, LLC",33018.15,06/29/2021
9398368309,01/30/2021,LI XU & ASSOCIATES CPA PLLC,13640 39th Ave Ste 508,Flushing,NY,11354-5566,11/18/2021,Paid in Full,32662,32662,"JPMorgan Chase Bank, National Association",4,541211,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",32873.61,09/29/2021
1235977710,05/01/2020,"AXA SOLUTIONS, INC.",11 E 86TH ST,NEW YORK,NY,10028,08/20/2021,Paid in Full,32660,32660,"JPMorgan Chase Bank, National Association",2,561499,Corporation,"JPMorgan Chase Bank, National Association",33056.53,07/22/2021
6087707710,05/01/2020,OPEN LINE MOBILITY LTD,3401 38TH AVE STE 202,LONG ISLAND CITY,NY,11101-2234,02/19/2021,Paid in Full,32660,32660,"Bank of America, National Association",4,811211,Corporation,"Bank of America, National Association",32874.75,12/31/2020
8254248500,03/09/2021,APPLE HILL FARM DRESSAGE CENTER LLC.,41 School Teacher Rd,Hudson,NY,12534-4507,10/09/2021,Paid in Full,32660,32660,The Bank of Greene County,6,112920,Partnership,The Bank of Greene County,32833.28,09/20/2021
2916138200,08/03/2020,DAE KIL FAMILY FARM CORP,8029 Flatlands ave,BROOKLYN,NY,11236-3533,05/21/2021,Paid in Full,32657.5,32657.5,"JPMorgan Chase Bank, National Association",4,445230,Corporation,"JPMorgan Chase Bank, National Association",32868.2,03/30/2021
9425087308,05/02/2020,HYMEL-PORTER REALTY CORP,105 Harrison Pl,BROOKLYN,NY,11237,05/22/2021,Paid in Full,32657.48,32657,"JPMorgan Chase Bank, National Association",2,531210,Corporation,"JPMorgan Chase Bank, National Association",32974.37,04/28/2021
1651477701,05/01/2020,GOTHAM CITY INDUSTRIES INC.,372 FORT HILL RD,SCARSDALE,NY,10583,08/20/2021,Paid in Full,32655,32655,"JPMorgan Chase Bank, National Association",2,337212,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",33039.91,07/09/2021
3524057406,05/07/2020,JAMAICA CHAMBER OF COMMERCE,157-11 Rockaway Blvd.,Jamaica,NY,11434,03/23/2022,Paid in Full,32655,32655,Cross River Bank,4,813410,Non-Profit Organization,"Kabbage, Inc.",33147.96,11/17/2021
4935728303,01/23/2021,CITYTOUR1 CORP,15 Broad St Apt 2020,New York,NY,10005-1987,11/20/2021,Paid in Full,32655,32655,"JPMorgan Chase Bank, National Association",5,713990,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",32872.79,09/29/2021
5741017400,05/13/2020,"CITYTOUR1, CORP",15 BROAD ST APT 2020,NEW YORK,NY,10005,05/22/2021,Paid in Full,32655,32655,"JPMorgan Chase Bank, National Association",5,713990,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",32952.8,04/15/2021
6168377208,04/27/2020,CORY MCCRACKEN,60 Hillside Dr,Limestone,NY,14753-9732,02/17/2021,Paid in Full,32655,32655,Northwest Bank,2,238190,Sole Proprietorship,Northwest Bank,32891.19,02/02/2021
7952337009,04/08/2020,EASTPORT BIBLE CHURCH,386 Montauk Hwy,EASTPORT,NY,11941-1322,11/20/2021,Paid in Full,32655,32655,Dime Community Bank,6,813110,Non-Profit Organization,Dime Community Bank,32844.58,11/12/2020
9020638305,01/30/2021,ROMAN PRODUCE INC.,5600 1st Ave Unit A6,Brooklyn,NY,11220-2550,05/19/2022,Paid in Full,32655,32655,"JPMorgan Chase Bank, National Association",4,424410,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",33043.47,04/18/2022
1064568510,02/18/2021,CHESS REALTORS,51 Forest road 316-18851 Forest road 316-188,Monroe,NY,10950,03/03/2021,Paid in Full,32654,32654,Cross River Bank,2,531210,Corporation,Cross River Bank,33048.53,05/12/2022
9323018304,01/30/2021,ADIRONDACK LAKES CENTER FOR THE ARTS,3446 State Route 28,Blue Mountain Lake,NY,12812-7728,04/15/2022,Paid in Full,32653,32653,"Community Bank, National Association",3,711190,Non-Profit Organization,"Community Bank, National Association",33016.21,03/15/2022
3306877309,04/29/2020,ADIRONDACK LAKES CENTER FOR THE ARTS,3446 NYS Rt. 28,BLUE MOUNTAIN LAKE,NY,12812,04/21/2021,Paid in Full,32652.81,32652.81,"Community Bank, National Association",3,712110,Non-Profit Organization,"Community Bank, National Association",32921.19,03/02/2021
3372278300,01/22/2021,ON LINE POWER TECHNOLOGIES INC,113,YONKERS,NY,10705,09/25/2021,Paid in Full,32652.5,32652.5,Itria Ventures LLC,2,423610,Corporation,Itria Ventures LLC,32833.9,09/01/2021
9359228506,03/12/2021,ALLEGHENY HILLS LLC,9622 County Road 7B,Cuba,NY,14727-9254,12/09/2021,Paid in Full,32652,32652,Manufacturers and Traders Trust Company,28,713910,Limited  Liability Company(LLC),Manufacturers and Traders Trust Company,32873.85,11/19/2021
2516608505,02/20/2021,MY DENTIST PC,9516 Church Ave,Brooklyn,NY,11212-2434,10/14/2021,Paid in Full,32650,32650,"Zions Bank, A Division of",7,621210,Corporation,"Zions Bank, A Division of",32828.9,09/13/2021
6823167201,04/28/2020,"M & W INBOUND USA, INC.","1441 Broadway, Suite 5023",New York,NY,10018,05/19/2021,Paid in Full,32650,32650,American Express National Bank,2,721199,Subchapter S Corporation,American Express National Bank,32965.77,04/26/2021
9254417109,04/15/2020,ALLEGHENY HILLS LLC,9622 Hardys Corners Road,Cuba,NY,14727,01/22/2021,Paid in Full,32650,32650,Manufacturers and Traders Trust Company,22,713910,Limited  Liability Company(LLC),Manufacturers and Traders Trust Company,32863.79,12/17/2020
3685538307,01/22/2021,GES INC.,7358 Amboy Rd,Staten Island,NY,10307-1401,05/05/2022,Paid in Full,32648.59,32648.59,Northfield Bank,8,722513,Corporation,Northfield Bank,33041.27,04/14/2022
4621658706,04/01/2021,FLYING FOOD CROP INC,846 Portion Rd,Ronkonkoma,NY,11779-1972,01/21/2022,Paid in Full,32648,32648,"JPMorgan Chase Bank, National Association",8,722511,Corporation,"JPMorgan Chase Bank, National Association",32869.3,12/08/2021
7942788508,03/08/2021,AHS CONSTRUCTION CORP,4 Munson St,Medford,NY,11763-4409,11/09/2021,Paid in Full,32647,32647,Manufacturers and Traders Trust Company,2,236115,Corporation,Manufacturers and Traders Trust Company,32847.35,10/25/2021
2320297401,05/05/2020,LIVINGWELL DAY CARE CENTER LLC,137-81 Northern Blvd. 1 FL,Flushing,NY,11354,03/23/2022,Paid in Full,32646,32646,Cross River Bank,9,623312,Limited  Liability Company(LLC),"Kabbage, Inc.",33054.75,08/09/2021
2776987209,04/16/2020,"CHIROPRACTIC SPINAL ASSESSMENTS, P.C.",651 W 180TH ST,NEW YORK,NY,10033,06/30/2020,Charged Off,32645,32645,"JPMorgan Chase Bank, National Association",5,621310,Corporation,"JPMorgan Chase Bank, National Association",,
4798818505,02/26/2021,CARTER WELLER,18 N Main St,Norwood,NY,13668-1106,10/06/2021,Paid in Full,32645,32645,SeaComm Federal Credit Union,4,423210,Sole Proprietorship,SeaComm Federal Credit Union,32820.3,09/14/2021
5529888304,01/25/2021,HANNA ALTINIS CO. INC.,3601 48th Ave,Long Island City,NY,11101-1815,08/07/2021,Paid in Full,32645,32645,Manufacturers and Traders Trust Company,5,423940,Corporation,Manufacturers and Traders Trust Company,32808.67,07/29/2021
5657448404,02/09/2021,S.J.B. ENT. INC.,14 Penn Plz Ste 2000,New York,NY,10122-2000,02/23/2021,Paid in Full,32645,32645,City National Bank,1,711510,Subchapter S Corporation,City National Bank,33054.63,05/16/2022
8058107108,04/15/2020,GCB INC,"5308 13th Ave,STE 527",Brooklyn,NY,11219,08/18/2021,Paid in Full,32645,32645,Cross River Bank,3,236118,Subchapter S Corporation,Cross River Bank,33016.17,07/08/2021
9515717104,04/15/2020,LANNING CORP,4639 Onondaga Boulevard,Syracuse,NY,13219,01/22/2021,Paid in Full,32645,32645,Manufacturers and Traders Trust Company,9,423930,Subchapter S Corporation,Manufacturers and Traders Trust Company,32865.02,12/23/2020
1585818606,03/13/2021,ON & ON 168 INC.,4046 Main St,Flushing,NY,11354-5523,11/19/2021,Paid in Full,32644,32644,"JPMorgan Chase Bank, National Association",6,722513,Corporation,"JPMorgan Chase Bank, National Association",32824.39,10/06/2021
7927817303,04/30/2020,S & S WESTCHESTER RESTAURANT INC,875 SAW MILL RIVER ROAD,ARDSLEY,NY,10502,07/14/2021,Paid in Full,32644,32644,"Wells Fargo Bank, National Association",6,722511,Corporation,"Wells Fargo Bank, National Association",32995.48,06/25/2021
3234298308,01/21/2021,VANDEMORTEL & PAOLETTI INC.,500 Hamilton St,Geneva,NY,14456-3006,08/07/2021,Paid in Full,32643.34,32643.34,Wayne Bank,6,722511,Subchapter S Corporation,Wayne Bank,32804.74,07/23/2021
8965877403,05/19/2020,DRIVEWAY LEASING CORP.,1327 60th St,Brooklyn,NY,11219-5019,02/20/2021,Paid in Full,32642.67,32642.67,Cross River Bank,7,532112,Corporation,Cross River Bank,32868.93,02/01/2021
1208268601,03/12/2021,REHAB CORE PHYSICAL THERAPY PC,1039 Marcus Ave,New Hyde Park,NY,11040-2157,08/16/2022,Paid in Full,32642,32642,Loan Source Incorporated,3,621340,Corporation,Northeast Bank,33082.89,07/26/2022
7536738509,03/06/2021,KHANDAKER ASSOCIATES TWO INC,33 W End Ave,New York,NY,10023-7800,01/31/2022,Paid in Full,32642,32642,Customers Bank,4,722511,Corporation,WebBank,32912.97,01/06/2022
